-0.45679,-0.25129,-0.82421,-0.69251,-0.72494,0.0013967,-0.5229,0.53948,-0.14092,0.20905,1.9217,2.7292,-0.019039,6.7755,0.046912,-0.3135,-0.15832,-0.38608,-0.32208,-0.37914,0.00036946,-0.21922,0.48356,0.28027,0.091763,2.4419,1.1583,0.064348,1.0134,0.20708,-0.21938,-0.09477,-0.29889,-0.22207,-0.28601,-0.0010175,0.028334,0.3378,0.60465,0.02831,2.7272,0.32795,0.14693,1.1903,0.29158
0.085947,0.12423,0.46324,0.3311,0.41288,0.00039255,0.078877,-0.095772,0.0088023,0.020278,0.17511,0.76931,0.26129,1.9296,-0.19847,-0.081524,-0.022207,-0.02129,-0.041445,-0.00089856,0.00028717,-0.12968,0.070596,-0.11846,0.22313,0.34835,2.0285,0.70269,0.52127,0.16433,-0.14952,-0.093302,-0.065295,-0.081206,-0.066339,0.00021823,-0.19926,0.24816,-0.10037,0.25745,0.54925,2.1203,0.66541,0.46661,-1.7741
0.019115,0.21182,0.32194,0.21044,0.50604,0.024946,0.10278,-4.1095,0.34232,-0.311,0.5579,-1.266,0.51317,-7.1534,-0.21622,0.092476,0.25406,0.65016,0.55642,0.56262,-0.058543,0.34806,0.95776,0.47796,3.1158,0.79944,3.846,-0.95408,-1.8644,-0.55574,0.27353,0.25146,0.82882,0.81489,0.4267,0.26795,0.64126,2.1259,0.57404,4.2605,1.2816,4.6647,2.0576,-1.6642,1.3431
0.21095,0.2532,-0.23069,0.013754,-0.13836,-0.17819,0.30095,5.2613,-0.40186,1.1772,0.26714,5.7755,0.38234,4.9239,0.10362,-0.019397,0.1249,-0.49067,-0.40577,-0.28764,0.6676,-0.31758,0.22294,-0.51196,-0.75523,0.0067897,0.34591,1.5004,0.95585,0.096901,-0.27919,0.064312,-0.56832,-0.59325,-0.25665,0.5755,-0.59007,-0.63918,-0.49766,-1.4811,-0.18484,-0.35365,-3.0562,0.6287,-0.12844
0.98339,-0.074062,0.020804,-0.021756,0.16133,0.17105,-0.055877,-0.53618,-0.2959,1.1005,-1.1201,-1.2485,-0.76455,1.9713,0.2585,0.68249,0.11732,-0.019283,0.13037,0.17508,-0.27902,0.64821,-0.070346,0.029979,-0.31453,-0.0074881,-0.75583,1.2975,0.70335,0.23156,0.41044,0.14313,0.096518,0.48857,0.092418,1.5418,0.6382,0.54584,0.091624,1.9759,0.36628,0.31489,5.0918,0.35209,0.4639
-0.14909,-0.074089,0.35144,0.27841,-0.10974,1.1793,0.078167,0.71628,0.18335,2.0618,0.31996,1.6335,4.8882,0.98663,0.010392,0.19983,-0.10114,0.27911,0.39491,-0.030267,1.9064,-0.14974,0.56638,-0.076845,2.8697,-0.30774,1.1103,3.0144,0.41428,0.10384,0.344,-0.12662,0.27247,0.56135,0.0026118,1.1336,0.12177,0.51725,0.020736,1.2873,-0.29774,0.2484,1.4492,0.58359,1.457
-0.24779,-0.43507,-1.7632,-1.9597,-0.88507,-1.0656,-1.7133,-3.0036,-0.73215,-0.046817,-3.4071,-3.6176,-1.7084,-8.9336,-0.017917,0.28604,-0.17775,0.21429,0.079278,-0.0939,-0.13937,0.21717,0.2443,0.55386,-0.78959,0.021131,-1.4259,-1.981,-2.1538,-0.028627,0.38531,-0.0749,0.37815,0.25314,0.06873,0.20377,0.35248,0.34273,0.52151,0.87465,0.34144,0.056745,-0.38912,-1.8471,-1.4557
0.67712,0.48056,0.93895,1.8103,0.51877,0.30506,1.0277,1.8778,0.82275,-1.1434,2.0536,-0.7589,-1.6863,0.28005,0.88846,0.24626,0.1748,-0.79348,-0.33202,-0.171,-0.93151,-0.79144,-1.015,-0.36265,-0.80305,-1.0044,-2.6994,-1.5862,0.73254,0.4944,0.22643,0.11087,-0.89631,-0.85126,-0.22466,-1.1385,-0.84743,-1.0849,-0.42197,-1.3859,-1.0035,-2.0236,-2.5264,0.76288,0.47557
-0.29167,0.14851,-0.68625,-0.12669,-0.11588,-0.59858,-0.023635,-1.8728,-0.40465,-2.4106,0.58687,-4.0682,-1.108,7.0679,0.17757,-0.15609,0.12357,-0.63982,-0.36988,-0.19559,-1.152,-0.30229,-2.2651,-0.33888,-2.1288,-0.33795,-1.9316,-1.4402,1.0095,0.3839,-0.042884,0.0056565,0.13044,0.43309,-0.078934,0.78905,0.16476,0.34266,0.0089049,0.74392,-0.012847,0.66114,0.88913,0.76055,0.59274
0.18423,-0.065886,0.6341,0.50286,0.28731,1.268,0.53095,2.2641,0.71584,3.5229,1.0214,5.5383,1.0242,1.2266,0.11736,-0.031262,-0.016328,0.47752,0.6028,0.15171,1.8367,0.53191,2.218,0.31388,3.3273,1.0691,3.6885,2.1975,0.49157,0.25404,-0.26479,-0.15675,-0.10887,-0.1756,-0.14633,-0.53879,-0.034052,-0.25789,-0.10596,-0.82413,-0.00035465,-0.65985,-0.47765,0.37412,0.97871
0.19637,-0.1526,0.46569,0.61212,0.2526,1.0011,0.3716,1.4904,0.58229,-2.1337,0.88797,1.1792,-1.8555,-8.8174,-0.070726,0.51634,-0.035991,1.0145,1.0112,0.60588,1.3473,0.89157,1.7786,1.0649,0.68225,1.187,0.77327,0.055271,-2.1454,-0.13389,0.69268,0.22022,0.74588,0.79929,0.74281,0.75563,0.83279,1.0385,1.0623,0.48859,1.2468,0.30409,-0.16026,-1.8726,-0.99068
-0.45742,0.26604,-0.28397,-0.19622,-0.45583,0.18921,-0.26143,0.0126,-0.30613,2.1151,0.10537,1.0938,0.26466,1.3645,-0.58835,-0.4883,0.077906,-0.7061,-0.45218,-0.47973,-0.81922,-0.49866,-0.34698,-0.40233,-1.5816,0.16511,0.65677,-2.4766,0.56754,-0.65007,-0.1646,0.040093,-0.64506,-0.42778,-0.19422,-0.92903,-0.45541,-0.45832,-0.19654,-2.0176,0.19955,-0.15065,-2.3886,0.76506,-0.38716
-0.20021,0.0094575,-0.20437,0.022272,-0.093719,-0.3645,-0.16568,-0.21384,0.12196,-0.20917,-0.28616,-0.3974,-0.096402,4.9438,0.33653,-0.079192,0.070285,-0.012302,0.082144,-0.036459,0.079217,-0.0065751,0.045849,0.066141,0.43645,0.070002,0.040276,0.37102,0.77869,1.3181,-0.1275,-0.076924,0.10641,0.014909,-0.086944,0.070379,0.053858,0.039021,-0.054047,0.52576,-0.064225,0.0084133,0.65739,-0.12045,0.24896
0.2947,-0.12169,0.43986,0.31392,0.24468,0.24884,0.41885,0.24532,0.2998,0.25204,0.049701,0.06995,0.93694,-0.39376,0.21466,-0.031413,-0.12689,0.066175,0.018026,-0.01196,-0.22266,0.02134,-0.12825,0.036907,-0.15151,-0.32847,-0.35375,0.69576,-0.093378,0.34971,-0.21305,-0.15334,-0.18797,-0.1742,-0.15438,-0.33563,-0.19604,-0.26275,-0.18689,-0.23015,-0.26067,-0.23187,0.10106,-1.1397,1.8549
-3.4009,-4.3691,-4.2895,-4.2928,-4.1375,-2.2399,-4.9665,-4.9374,-2.8665,-3.928,-1.3451,-5.3315,-1.0712,-10.285,-0.24238,-2.7674,-3.139,-2.9796,-2.4594,-3.0372,-1.7313,-2.5786,-2.455,-1.5198,-2.0095,-1.1309,-2.7599,-1.4002,-2.1109,-1.8988,-1.5975,-1.7046,-1.6054,-0.85167,-1.6552,-0.83378,-1.174,-0.8416,-0.68086,-0.85763,-0.48543,-1.0815,-1.2818,-0.77987,-1.9225
1.154,1.9329,1.9113,1.9488,1.5674,0.87974,2.6344,2.6885,1.8359,2.6988,1.8621,4.0126,0.47721,3.6687,-0.086454,0.33431,0.67046,0.28037,0.18615,0.21256,0.29906,0.43881,0.49429,0.69856,0.93478,1.97,1.4947,0.52952,0.78816,-0.0955,-0.69885,-0.35985,-0.96746,-0.9616,-0.96418,-0.47343,-0.69636,-0.61893,0.15136,-0.015077,1.6301,0.47555,0.037288,0.71507,0.38151
1.7125,2.0156,2.5648,2.0191,2.5058,1.1935,1.5046,1.081,0.035308,1.5633,-1.4487,1.0111,0.8909,2.1177,0.23369,1.6294,1.4388,2.3102,1.8217,2.1517,1.5035,1.3508,1.2792,0.43923,1.7258,-0.79332,1.3497,1.0001,0.37407,0.24436,0.98318,0.70888,1.333,1.0075,1.2231,0.94905,0.73852,0.68952,0.26987,0.96189,-0.44057,0.73175,0.55455,0.62852,0.42296
0.20208,0.35284,0.40172,0.30127,0.427,0.017729,0.25965,-0.036836,0.0086309,0.034697,0.030938,0.14573,0.074471,-2.0134,0.18547,0.2529,0.58546,0.42664,0.27515,0.49488,-0.031484,0.1082,-0.093991,-0.18109,0.00059443,-0.35632,0.062702,0.050978,0.25309,0.2643,0.35933,0.63535,0.53523,0.35654,0.56529,0.15492,0.1685,0.0587,-0.11349,0.18931,-0.35864,0.17705,0.14412,0.33131,0.85292
-0.11122,0.15963,0.35534,0.056191,0.16829,-1.3307,0.51269,0.10012,-1.6888,-4.6683,-7.8636,-8.7944,-1.5242,-3.0485,-0.2216,0.35557,0.82747,1.3566,0.81006,1.2517,-0.91325,0.97827,-1.0292,-1.7604,-2.0499,-2.5594,-2.5183,-1.3889,-1.5153,0.1836,0.90001,1.5506,2.1451,1.4416,2.1375,-0.39823,1.4117,-0.9363,-1.3178,-1.1384,-2.0374,-1.3967,-0.61286,-1.6048,-1.2956
-0.064524,0.085134,-0.079638,-0.00046738,0.1625,0.013715,0.35485,1.1502,1.9989,0.59284,7.0611,3.3738,0.15796,2.8952,-0.18005,-0.26416,-0.15917,-0.51581,-0.41173,-0.36252,-0.4285,0.049014,1.8476,1.6353,-1.1784,0.88154,-1.3835,-0.15847,1.1052,-0.22754,-0.35607,-0.29348,-0.65268,-0.5805,-0.59868,-0.70318,-0.18245,1.609,0.83165,-1.4567,-0.46679,-1.7509,-0.49493,1.1631,-0.29889
0.20694,0.25012,0.50034,0.36983,0.49511,-0.64254,0.23694,-0.3428,0.1738,-0.64859,1.3224,1.3794,0.86371,6.732,-0.063207,0.082662,0.15804,0.25525,0.1718,0.30083,-0.4839,0.13565,-0.18986,0.2145,0.93606,1.1636,-0.45923,0.94264,0.77029,0.04994,-0.093587,0.0070789,-0.046869,-0.055064,0.037375,-0.29023,0.042454,0.067894,0.36393,-1.4102,1.0567,-3.1032,3.1191,1.0464,-0.085999
-0.19798,-0.25193,-0.18548,-0.17695,-0.21939,-0.11874,-0.071768,-0.054623,0.071205,1.1569,0.44104,0.28168,0.77351,2.0379,-0.13771,-0.052181,-0.077374,0.043153,0.043632,0.025072,0.82385,0.0516,-0.011607,0.14652,2.9502,0.83071,3.6121,1.9011,0.4572,-0.024938,0.060261,0.066614,0.20982,0.17956,0.20257,1.0241,0.13952,0.057289,0.16426,5.3608,0.96374,5.7261,0.98835,0.46604,-0.10505
-1.1258,-0.94525,-0.8896,-0.7266,-1.1356,0.77305,-0.6719,-0.69395,-0.72665,-0.42439,-1.4288,2.8891,-0.97519,-10.515,-0.51101,-0.39925,-0.44944,-0.2169,-0.045264,-0.36702,1.0629,-0.086863,0.17276,-0.22011,-0.36361,-0.69058,1.3878,-2.666,-1.9635,-0.54165,-0.21288,-0.29788,-0.041737,0.1149,-0.15294,0.91865,0.078781,0.29305,0.038071,0.23156,-0.053567,1.6919,-0.39922,-1.7686,-0.10173
0.64076,0.84662,0.47385,0.90449,0.39128,1.9321,0.58273,1.2137,0.89618,4.6997,0.028955,1.4965,1.5529,3.0314,0.5846,-0.27591,0.11527,-0.32495,0.011515,-0.47202,0.24565,-0.064911,0.17312,0.37665,0.13674,-0.43992,-0.13553,-0.14946,0.56494,-0.17224,-0.55925,-0.18985,-0.56287,-0.2866,-0.69331,-0.22973,-0.28565,-0.18778,0.088713,-1.0416,-0.58739,-0.48002,-2.8872,-0.023762,0.31133
0.32971,0.26943,0.25514,0.29515,0.29346,0.21147,0.079202,0.027522,-0.15376,0.29485,0.041064,0.13033,0.040346,6.1966,-0.071444,0.31947,0.27884,0.2068,0.27213,0.21473,0.25954,0.088494,0.059801,-0.049102,0.29637,-0.046149,0.10975,3.2161,0.93364,0.55203,0.21782,0.245,0.14551,0.23951,0.10486,0.23659,0.088321,0.079637,0.097667,-0.022345,-0.14657,0.030631,0.3528,1.5032,-0.52405
0.0080492,-0.016689,0.11813,0.1143,0.1096,0.06138,0.065736,0.045059,0.037058,0.034746,0.11915,0.11951,2.6077,1.2685,0.12458,0.075515,0.070682,0.11275,0.13238,0.11049,0.055505,0.03261,-0.0037629,-0.036194,-0.13482,0.03801,-0.002343,0.86723,0.29495,0.73824,0.12242,0.10131,0.10528,0.13974,0.11469,0.10079,0.026965,0.027387,-0.070862,0.61103,0.018688,0.095322,4.5444,-0.0028926,2.4404
0.20472,0.12768,0.21073,0.26048,0.29802,0.36785,0.12658,0.31877,0.19883,-0.072904,0.30156,-0.15002,-4.9472,-9.2682,0.14778,0.14492,0.025792,0.15829,0.19029,0.24274,0.36679,0.145,0.36787,0.17125,0.87342,0.42182,0.26765,1.8903,-1.9035,-0.26589,0.16868,0.046512,0.17279,0.20237,0.24474,0.33484,0.13927,0.32219,0.11831,0.87027,0.41706,0.48127,0.91791,-2.1292,-1.1845
-0.048889,-0.57728,0.055814,0.24449,-0.42363,0.18499,0.20414,-0.065468,0.24631,-0.16021,-0.35271,-0.42767,2.8961,-0.76853,-0.33134,0.085072,-0.27277,0.14156,0.30352,-0.17067,0.11803,0.14761,-0.17084,0.22214,-0.73142,-0.48056,-0.69201,-1.3619,0.22515,-0.39415,0.16759,-0.06929,0.17594,0.31493,0.0021092,0.13361,0.11051,-0.17126,0.18684,-0.99186,-0.46764,-0.87632,-1.7419,-0.090847,0.40521
-0.22351,-0.16538,-0.0012517,-0.13243,-0.065199,-0.54369,-0.082804,-0.47244,-0.19047,-0.64975,-0.51572,-0.97784,2.1194,7.7865,0.143,-0.16394,-0.18872,0.061893,0.012635,-0.11599,-0.30363,0.030227,-0.26284,-0.041703,-0.43805,-0.27971,-0.58729,0.6842,0.90303,1.0056,-0.089821,-0.14203,0.045568,0.041205,-0.11101,-0.13933,0.055879,-0.12484,0.024528,-0.021126,-0.12498,-0.15093,1.1317,0.98796,0.39269
-0.029032,-0.028206,-0.16715,-0.27111,-0.025069,-0.23503,-0.23376,-0.29643,-0.32831,-0.086141,-0.30401,-0.10033,-0.20318,-9.1744,-0.05051,-0.090433,-0.09513,-0.11481,-0.217,-0.048854,-0.28338,-0.17838,-0.31873,-0.27076,-0.18711,-0.33829,-0.25386,0.39304,-0.045898,0.42494,-0.075629,-0.071856,-0.035298,-0.083988,-0.029227,-0.13765,-0.072931,-0.12864,-0.13008,0.12869,-0.13756,0.20709,0.73169,0.6806,0.42345
0.0019298,-0.2584,-0.35145,0.21021,-0.48378,0.83998,-0.088909,0.74095,-0.23218,0.96173,0.4325,0.66666,-1.1911,0.56441,-0.19266,0.097675,-0.11978,-0.16153,0.27362,-0.19353,0.91485,0.083786,0.88907,-0.063727,1.3072,0.6158,1.0636,0.088492,-1.1314,-1.8081,0.011998,-0.23154,-0.10548,0.15714,-0.17703,0.55306,0.053623,0.51252,-0.13398,0.4881,0.23018,0.16713,-0.35658,-1.4976,-1.8228
-0.14832,-0.29388,-0.54842,-0.28986,-0.6393,-0.17861,-0.52053,-0.25656,-0.70287,0.0038322,-0.46524,0.16583,-0.58554,5.1656,-0.2518,-0.2936,-0.49808,-0.69316,-0.35896,-0.8855,-0.27035,-0.67131,-0.44574,-0.87549,-0.64776,-0.67205,-0.54759,-2.2791,1.1123,-0.31426,-0.29975,-0.51827,-0.62345,-0.23601,-0.83137,-0.085164,-0.53905,-0.26137,-0.71629,-0.62489,-0.45555,-0.60705,-2.43,1.1306,-0.91541
0.062966,0.03014,-0.1532,-0.13749,-0.089144,-0.11552,-0.15285,-0.072901,-0.18045,0.26757,-0.18392,0.20199,1.2157,4.2929,-0.12473,-0.00043278,-0.025855,-0.16061,-0.15181,-0.10338,-0.13325,-0.16102,-0.093251,-0.17063,0.20485,-0.16705,0.21576,1.2573,1.0595,0.34067,-0.060401,-0.10207,-0.22634,-0.17568,-0.22673,-0.16183,-0.23421,-0.16258,-0.26802,-0.0096266,-0.25322,0.076384,0.4875,1.2797,-5.5283
-3.4527e-05,0.087812,0.2045,0.10204,0.24244,0.055226,0.17802,0.11184,0.26542,0.26607,0.17589,0.24243,1.4532,2.2314,0.18001,-0.011315,0.069989,0.12595,0.0055049,0.20581,-0.031032,0.089408,0.013558,0.17085,0.21346,0.081362,0.43863,1.6897,0.5947,0.068286,-0.033485,0.073268,0.13672,-0.049103,0.28861,-0.072972,0.072484,-0.024971,0.1698,0.47799,0.079543,1.3524,2.5689,0.30763,2.6752
-4.8123,-7.6589,-7.9875,-6.6353,-5.0872,-3.514,-9.3124,-8.7611,-7.7571,-4.9631,-8.6601,-0.37871,0.075813,-3.8776,-2.8021,-4.7249,-7.5505,-7.7817,-6.3925,-5.1164,-3.4792,-7.6107,-7.2251,-6.3421,-3.0975,-6.7421,0.5532,-0.29224,-1.7073,-2.0319,-4.669,-7.5805,-8.0914,-6.3729,-5.2761,-3.4787,-7.7778,-4.6633,-6.4535,-2.3816,-5.4899,0.067383,-0.89466,-1.3301,-4.334
-0.0039966,0.044376,-0.13524,0.035472,-0.0017549,8.5995e-05,1.155,1.5271,0.59994,2.1591,7.5207,-0.092327,0.198,2.0582,-0.2109,0.39008,1.0495,2.4851,1.4755,0.55889,0.0042341,1.7157,4.0651,2.8057,1.0318,4.969,-0.09423,-0.18762,0.80565,-0.39955,1.1309,2.9016,4.1315,2.7402,1.6874,0.028802,4.9512,3.4134,4.4109,1.6448,3.9972,0.66002,-0.19886,0.56578,4.0756
1.1746,3.2954,4.2459,2.4943,1.9111,0.027376,5.6843,5.82,5.1272,2.0893,2.0017,1.7297,0.019021,0.3377,-1.8854,1.0765,3.0103,1.7875,1.0978,1.8937,0.028621,4.0307,1.966,1.6668,1.0954,1.9277,0.21393,-0.13988,0.84749,-0.95992,2.5547,3.6805,2.7967,2.2209,3.1981,0.29923,3.4543,2.5455,2.5203,1.3308,2.2998,0.5107,0.22189,0.027262,-6.2013
1.8871,3.0203,1.8561,1.7152,2.0651,0.13677,2.3327,1.8568,2.1464,1.0416,0.17494,1.061,0.67862,1.4475,2.5883,1.7036,2.0548,1.9086,1.9024,1.934,0.19028,2.138,2.0666,2.0753,1.5832,0.93284,1.4529,0.6811,-0.26375,0.19823,-0.091253,0.35817,-0.13341,-0.020243,0.062032,-0.046635,0.09307,-0.12916,0.12458,-0.19464,0.76505,-0.25715,-0.041981,0.36333,6.3922
1.452,1.0526,-3.6444,-3.2411,-1.9265,0.015704,-1.9903,-3.6722,-0.6021,-4.0748,0.4466,-4.6142,-3.9156,-10.363,2.5038,1.2741,1.3086,-3.4155,-3.2543,-2.0565,-0.04969,-1.9864,-3.4293,-0.24897,-3.3443,0.1187,-3.4538,-2.7216,-1.9314,2.8354,0.59868,0.53914,-2.2001,-2.2072,-1.7551,-0.11156,-1.3703,-1.9535,-0.049404,-1.7877,-0.22723,-1.6703,-1.472,-2.0116,2.8577
-0.31708,0.45736,1.5061,1.2219,0.93872,-0.020914,1.4175,1.6367,1.9441,0.44274,1.0188,2.2495,0.73541,-1.1736,-0.66402,0.063018,0.45615,-0.047252,0.043364,0.3514,-0.016829,0.54752,0.13141,0.90103,-1.4311,0.99982,0.34836,-1.3094,0.77998,-0.18262,0.34998,0.28205,-1.806,-1.3287,-0.64693,-0.0086713,-0.80949,-1.7557,-0.30992,-2.8703,0.44595,-2.2275,-2.6754,1.0832,-0.12305
-0.19205,0.090167,2.2234,1.0185,2.4134,0.04133,-1.1376,-1.055,-0.82809,-1.2415,-2.0242,-1.1751,-2.341,1.346,-0.32693,-0.86339,-0.23824,2.2034,1.0493,1.9227,0.036334,-0.58229,-0.04508,0.026012,0.13014,-1.0459,-0.22404,-0.3188,0.35884,-0.40334,-0.55861,-0.13083,1.3266,0.38474,1.0088,0.01334,-0.013454,0.31574,0.63659,0.38683,-0.013265,1.1131,0.40641,0.59197,-0.1519
1.0744,0.46018,1.5343,1.5859,0.94344,0.0037455,0.78442,-0.32822,-0.45045,-0.20472,-0.44469,-0.39537,0.29683,5.9503,0.13665,1.094,0.62683,2.0133,1.841,1.4907,0.0062557,0.39217,-0.63311,-0.73527,-0.62782,-0.91074,-0.89955,-0.6847,0.3017,1.4556,0.13772,0.21912,2.0474,1.3885,1.7584,0.010721,-0.27835,-0.45704,-0.6073,-0.39013,-0.87664,-0.7616,-0.5242,0.20696,2.3699
-0.92529,-1.2624,-0.77781,-0.78985,-1.0619,-0.0037668,-0.075355,-1.7518,-0.38452,-1.384,-1.8337,-4.1647,-1.4022,-8.2733,-0.20878,-0.099474,-0.65041,0.10194,0.13837,-0.27552,-0.0019435,0.45334,-0.017075,-0.07414,-0.30707,-0.61797,-0.36753,-0.85008,-2.083,-3.0579,0.58352,-0.096754,1.1235,1.1506,0.54783,0.0087619,0.85611,0.28266,-0.098964,-0.20895,-0.51941,0.25894,-0.73391,-2.5532,-1.8144
-0.11095,0.21056,-0.10062,-0.12286,-0.17027,-0.0032817,0.68834,2.9446,1.5214,0.53731,4.579,2.7926,0.0049122,3.0353,-0.20645,-0.45139,-0.24539,-0.37074,-0.4234,-0.48349,-0.0020474,0.38633,1.1355,1.0275,-0.69809,2.6399,-1.428,-0.71126,0.94845,-1.4825,-0.31596,-0.253,-0.20463,-0.28467,-0.25916,0.00093608,0.24478,0.072953,0.59453,-1.4907,1.1811,-2.9209,-1.4657,0.34303,1.4935
-0.30261,0.27984,-0.33114,-0.27818,-0.27492,-0.0019028,-0.16821,-0.1996,-0.030148,1.6724,-0.25631,1.1595,1.0045,-2.0832,-0.53466,0.070544,0.25832,0.018698,0.067668,0.050289,0.00031937,0.16049,0.45396,0.27479,1.1267,0.55108,1.4442,0.46226,-0.31892,3.5096,-0.038968,0.11157,-0.092542,-0.05147,-0.098588,-1.067e-05,0.24114,0.74599,0.44674,0.67663,1.125,1.6763,0.13687,-0.61327,0.52695
-0.43858,0.092469,-0.51289,-0.43551,-0.3735,-0.0041947,-0.45161,-0.066725,-0.42912,0.98073,-1.0503,1.0831,0.87993,-0.35936,0.55625,-0.39591,0.047781,-0.43207,-0.41611,-0.33964,-0.003765,-0.34438,-0.21599,-0.26913,0.86817,-0.78836,0.53698,0.70187,0.17306,1.2005,-0.076076,0.024337,-0.10815,-0.10043,-0.015102,-0.0022876,-0.15257,0.070102,-0.15662,0.62249,-0.5227,0.15033,0.44511,0.40444,0.62239
-2.3595,-1.4103,-4.3087,-2.9337,-3.6115,-0.003088,-4.2545,-3.4269,-4.0959,-3.1585,-5.8212,-5.0284,-2.0417,-0.46173,-1.9577,-1.3648,-0.80055,-1.6425,-0.96411,-1.5701,-0.0051407,-0.48597,0.64318,-1.1523,0.25289,-2.2714,0.54476,0.038146,-1.0908,-9.5032,-1.0769,-0.34509,-1.2838,-0.70476,-1.2349,-0.0059943,0.02089,1.1892,-0.54028,1.8115,-1.5357,2.1118,1.3319,-0.70078,-2.7178
0.83582,0.33389,0.17386,0.089768,0.12532,0.0020879,-0.23846,-0.53769,0.11078,0.016361,0.072343,0.016371,0.15178,-2.043,0.54924,-0.64287,-0.2979,-1.7618,-1.6842,-1.6272,0.00088827,-2.2838,-2.1756,-1.8108,-1.9168,-2.1216,-2.3874,-1.091,0.85063,1.8053,-1.3919,-0.73171,-2.1621,-2.13,-2.0626,-0.00045941,-2.757,-2.9076,-2.1373,-2.7787,-3.2996,-3.6619,-1.8101,1.2446,0.85659
0.14472,-0.054565,1.8665,1.2777,1.3803,0.0015758,3.0752,3.7734,1.7897,1.124,2.8452,2.9739,0.32643,5.1048,0.77958,-0.017625,-0.046519,0.098085,0.21979,0.10759,0.0013867,0.51536,0.64974,0.055347,0.17186,0.48067,0.32953,0.08775,-0.16883,7.6891,0.23585,0.036315,0.34592,0.49089,0.33264,0.00083257,0.87301,1.1662,0.31735,0.78118,1.287,1.3569,0.26115,-1.1281,1.6136
0.050505,-0.17261,0.30604,0.2475,0.30503,-8.5876e-05,0.28636,0.31785,0.3574,0.25459,0.38333,0.27474,0.11022,5.9449,1.424,0.24937,-0.079184,0.90003,0.72513,0.85538,-0.00014462,0.90957,0.93147,0.95803,0.68646,0.97851,0.86602,0.31235,0.78703,0.52122,0.24393,-0.0075286,0.52305,0.45908,0.5545,4.219e-05,0.57079,0.60282,0.61074,0.40922,0.62631,0.44149,0.29491,0.95829,-0.09131
-0.48077,0.036332,-2.3742,-1.4255,-1.7015,0.0015628,-3.1851,-2.6562,-2.9178,-1.1222,-2.8683,-2.4287,-0.35616,-8.598,-2.2265,-0.19293,-0.075752,-0.61998,-0.49645,-0.49537,0.00082528,-0.72114,-0.6413,-0.66732,-0.37426,-0.61182,-0.58517,-0.20641,-1.2805,-10.515,-0.26603,-0.22859,-0.3834,-0.35214,-0.4566,0.0012665,-0.55671,-0.50114,-0.53008,-0.38081,-0.45123,-0.45928,-0.22376,-0.54962,-2.6731
0.19186,0.65878,-1.6831,-0.43181,0.29681,-0.0035582,1.2307,-0.17736,1.3762,-0.23666,1.3687,-0.043662,-0.037114,3.6795,0.36638,-0.36029,0.59259,-2.8434,-1.391,-1.4371,0.0031338,-2.1787,-2.4407,-1.7446,-1.1058,-1.8166,-2.3013,-0.3321,1.1925,6.3992,-0.88171,0.49906,-4.3453,-1.8881,-2.18,-0.0084369,-4.7251,-2.9228,-2.3414,-1.1472,-2.5278,-2.1991,-0.17828,1.4506,-2.1729
0.76501,0.40761,-0.2641,-0.030151,1.2673,0.0025477,1.7632,1.7521,1.3766,0.44508,1.3587,1.8344,0.32141,4.9963,0.56985,0.82966,0.37243,3.662,1.9086,1.5309,0.064893,2.4389,1.8951,1.8388,0.82724,1.9507,1.8038,0.95687,0.84975,0.12467,0.89902,0.40851,1.5935,1.1003,1.4085,0.2254,3.6969,1.0749,1.5156,1.7523,1.6903,1.244,2.4598,0.98725,2.4225
0.31196,0.092195,1.9957,0.64358,0.58539,-0.059883,0.57687,0.62824,0.49454,0.55949,0.5705,0.33945,-0.56159,1.8614,0.16585,0.32593,0.11021,0.63767,0.58613,0.53256,0.12078,0.55779,0.62724,0.4905,2.0662,0.47661,0.83461,1.9861,0.30148,0.87622,0.98979,0.15999,4.9108,2.8591,1.432,1.0415,1.8434,2.304,1.117,3.1005,1.2043,2.4033,1.3708,0.17877,-1.6157
0.89675,0.51511,4.878,3.3062,1.703,-0.1052,1.8027,1.9541,1.5111,0.59573,1.8878,2.1911,1.2742,-8.6549,0.23353,0.7189,0.4788,1.2013,1.0161,1.5199,-0.10069,1.6996,1.6519,1.5397,0.032453,1.8701,1.6875,-3.1308,-1.7639,0.64277,0.3134,0.42842,-0.0053923,-0.21415,0.9434,-0.54136,1.0773,0.70702,1.2284,-0.46517,1.4603,0.31084,-2.1383,-1.325,0.54458
1.5103,0.47752,1.8282,1.4704,0.83759,0.31178,0.66848,0.3929,0.41402,1.681,0.3537,0.32344,0.016692,2.9729,0.68257,1.46,0.5723,1.9744,1.6088,1.1265,-0.23362,0.83579,0.67125,0.60464,-1.6243,0.72984,0.66461,0.25231,0.35375,-0.018884,1.2392,0.59208,1.7463,1.2886,1.2854,-0.90417,0.91568,0.80149,0.72736,-4.6002,0.97692,0.58443,-2.1476,-0.12351,0.84996
0.21018,-0.4525,0.11238,-0.13749,-0.20833,-0.082722,-0.54735,-1.0201,-0.67117,-0.1258,-1.0384,-1.3399,0.59811,5.1621,0.22922,0.50737,-0.15584,0.34909,0.13387,-0.019037,0.32872,-0.18688,-0.55191,-0.31095,1.6097,-0.63639,-0.81091,1.4558,0.81492,0.94123,0.63427,0.044821,0.48859,0.37616,0.10377,1.0064,0.083145,-0.12583,-0.029046,4.3195,-0.26644,-0.20566,3.4445,0.73848,1.451
